time,buy_price,sell_price,solar_production,consumption,battery_action,grid_action,battery_soc,buying_cost,selling_revenue,income,cum_income,consumption_cost,cum_consumption_cost,cum_solar_earn
2024-01-03 14:00:00,0.394,0.056,3.103470394261045,1.5693874931821998,1.534081335592564,-1.56548628101516e-06,23.785671824148025,0.0,8.766723173684896e-08,8.766723173684896e-08,-9.245461111994501,0.6183386723137868,47.43639047090058,38.190929358906075
2024-01-03 15:00:00,0.394,0.057,3.5433201432550545,1.6938972225415,1.8494218653057126,-1.0554078417600868e-06,25.24304909296096,0.0,6.015824698032494e-08,6.015824698032494e-08,-9.245461051836255,0.6673955056813511,48.103785976581925,38.85832492474567
2024-01-03 16:00:00,0.456,0.066,0.6510840554344228,2.1522753172822,-1.5011696147861935,2.164706158355351e-05,26.999999865001385,9.871060082100401e-06,0.0,-9.871060082100401e-06,-9.245470922896336,0.9814375446806832,49.085223521262606,39.83975259836627
2024-01-03 17:00:00,0.456,0.07,0.0,2.9904393598386,-2.990414629780248,2.473005835190122e-05,25.41982132312118,1.1276906608466956e-05,0.0,-1.1276906608466956e-05,-9.245482199802945,1.3636403480864017,50.448863869349005,41.20338166954606
2024-01-03 18:00:00,0.456,0.072,0.0,3.509881392678,-3.5098350545105648,4.6338167434945184e-05,22.27201644966829,2.1130204350335003e-05,0.0,-2.1130204350335003e-05,-9.245503330007296,1.600505915061168,52.049369784410175,42.80386645440288
2024-01-03 19:00:00,0.456,0.073,0.0,3.4420709477210005,-3.4420931736411617,-2.222592016093323e-05,18.57745323439401,0.0,1.6224921717481256e-06,1.6224921717481256e-06,-9.245501707515123,1.5695843521607764,53.61895413657095,44.373452429055824
2024-01-03 20:00:00,0.456,0.072,0.0,3.1851803968029997,-3.185161432528923,1.896427407635558e-05,14.954197262140156,8.647708978818145e-06,0.0,-8.647708978818145e-06,-9.245510355224102,1.4524422609421679,55.07139639751312,45.825886042289014
2024-01-03 21:00:00,0.394,0.07,0.0,2.9014502447205004,-2.3054048257361073,0.5960454189843932,11.601395754214973,0.23484189507985095,0.0,-0.23484189507985095,-9.480352250303953,1.1431713964198773,56.214567793933,46.73421554362905
2024-01-03 22:00:00,0.394,0.063,0.0,2.368502656056,-1.7331593199974535,0.6353433360585465,9.174653832387492,0.25032527440706737,0.0,-0.25032527440706737,-9.730677524711021,0.9331900464860641,57.14775784041906,47.41708031570804
2024-01-03 23:00:00,0.394,0.058,0.0,1.8527631283342,-1.8527619524560301,1.175878169778409e-06,7.350275600811225,4.6329599889269317e-07,0.0,-4.6329599889269317e-07,-9.73067798800702,0.7299886725636748,57.87774651298274,48.14706852497572
2024-01-04 00:00:00,0.376,0.057,0.0,1.3460407278679,0.0026406121575845375,1.3486813400254845,5.399999861383824,0.5071041838495821,0.0,-0.5071041838495821,-10.237782171856603,0.5061113136783304,58.38385782666107,48.14607565480447
2024-01-04 01:00:00,0.376,0.057,0.0,1.1552673236648,-0.002383020784979451,1.1528843028798204,5.402508442933529,0.43348449788281246,0.0,-0.43348449788281246,-10.671266669739415,0.43438051369796477,58.81823834035904,48.14697167061962
2024-01-04 02:00:00,0.376,0.058,0.0,1.0889724688946,0.010223423793638785,1.0991958926882393,5.400000000001972,0.413297655650778,0.0,-0.413297655650778,-11.084564325390193,0.40945364830436964,59.22769198866341,48.14312766327322
2024-01-04 03:00:00,0.376,0.057,0.0,1.0852467277457,-3.374270862794042e-05,1.085212985037072,5.409712252605929,0.4080400823739391,0.0,-0.4080400823739391,-11.492604407764132,0.40805276963238324,59.63574475829579,48.14314035053166
2024-01-04 04:00:00,0.376,0.056,0.0,1.0973648766425002,0.002223646559713596,1.0995885232022138,5.409676733965268,0.41344528472403236,0.0,-0.41344528472403236,-11.906049692488164,0.4126091936175801,60.04835395191337,48.1423042594252
2024-01-04 05:00:00,0.376,0.056,0.0,1.1994091963143,-3.697345182963785e-05,1.1993722228624704,5.411789198196996,0.45096395579628884,0.0,-0.45096395579628884,-12.357013648284452,0.4509778578141768,60.49933180972754,48.14231816144309
2024-01-04 06:00:00,0.394,0.061,0.0,1.6593776446923,-0.011160133016813881,1.6482175116754862,5.411750278774018,0.6493976996001416,0.0,-0.6493976996001416,-13.006411347884594,0.6537947920087662,61.15312660173631,48.14671525385172
2024-01-04 07:00:00,0.394,0.064,1.73256205909153,2.1148043899997,-2.631800302462685e-06,0.3822396991078675,5.400002770335266,0.1506024414484998,0.0,-0.1506024414484998,-13.157013789333094,0.8332329296598818,61.98635953139619,48.8293457420631
2024-01-04 08:00:00,0.394,0.063,4.331913567650406,1.9630360195059,-3.3926949871444563e-15,-2.3688775481445092,5.400000000019158,0.0,0.1492392855331041,0.1492392855331041,-13.00777450379999,0.7734361916853246,62.75979572308152,49.75202121928153
2024-01-04 09:00:00,0.394,0.06,5.996482704533054,1.6355022754136,3.30683362575323,-1.0541468033662242,5.400000000019155,0.0,0.06324880820197346,0.06324880820197346,-12.944525695598017,0.6443878965129584,63.40418361959448,50.45965792399646
2024-01-04 10:00:00,0.376,0.059,7.037299839421958,1.6115048394905997,2.0212230923227534,-3.4045719076086045,8.541491944484722,0.0,0.20086974254890766,0.20086974254890766,-12.74365595304911,0.6059258196484655,64.01010943924294,51.266453486193825
2024-01-04 11:00:00,0.376,0.058,7.427169422973698,1.6441936764206,2.891790413180407,-2.8911853333726905,10.461653882191339,0.0,0.16768874933561606,0.16768874933561606,-12.575967203713494,0.6182168223341455,64.62832626157709,52.05235905786359
2024-01-04 12:00:00,0.376,0.056,7.267256029846114,1.6145017989806,4.0945954223466385,-1.5581588085188762,13.208854774712725,0.0,0.08725689327705707,0.08725689327705707,-12.488710310436437,0.6070526764167057,65.23537893799379,52.74666862755735
2024-01-04 13:00:00,0.376,0.056,6.581049932912035,1.5689967893026,5.0120517373564555,-1.4062529802487171e-06,17.09872042594203,0.0,7.875016689392817e-08,7.875016689392817e-08,-12.48871023168627,0.5899427927777776,65.82532173077156,53.33661149908529
2024-01-04 14:00:00,0.394,0.056,5.422287473917188,1.5693874931821998,3.852897421137648,-2.5595973402540994e-06,21.860169576430664,0.0,1.4333745105422957e-07,1.4333745105422957e-07,-12.48871008834882,0.6183386723137868,66.44366040308535,53.95495031473653
2024-01-04 15:00:00,0.394,0.057,3.658199909244529,1.6938972225415,1.5574503931143129,-0.4068522935887163,25.52042212651143,0.0,0.023190580734556827,0.023190580734556827,-12.465519507614262,0.6673955056813511,67.1110559087667,54.64553640115244
2024-01-04 16:00:00,0.456,0.066,0.7532608426778835,2.1522753172822,-1.398385295920776,0.0006291786835402991,26.99999999997003,0.0002869054796943764,0.0,-0.0002869054796943764,-12.465806413093956,0.9814375446806832,68.09249345344739,55.62668704035343
2024-01-04 17:00:00,0.456,0.07,0.0,2.9904393598386,-2.990620914740859,-0.00018155490225878242,25.52801547794816,0.0,1.270884315811477e-05,1.270884315811477e-05,-12.465793704250798,1.3636403480864017,69.4561338015338,56.990340097282996
2024-01-04 18:00:00,0.456,0.072,0.0,3.509881392678,-3.5098604363706847,2.095630731575592e-05,22.379993462431464,9.5560761359847e-06,0.0,-9.5560761359847e-06,-12.465803260326934,1.600505915061168,71.05663971659496,58.59083645626802
2024-01-04 19:00:00,0.456,0.073,0.0,3.4420709477210005,-3.4419684296870794,0.00010251803392160752,18.68540352940969,4.674822346825303e-05,0.0,-4.674822346825303e-05,-12.465850008550403,1.5695843521607764,72.62622406875573,60.16037406020533
2024-01-04 20:00:00,0.456,0.072,0.0,3.1851803968029997,-3.184980117496126,0.0002002793068739908,15.062278866581185,9.132736393453981e-05,0.0,-9.132736393453981e-05,-12.465941335914337,1.4524422609421679,74.0786663296979,61.61272499378356
2024-01-04 21:00:00,0.394,0.07,0.0,2.9014502447205004,-2.901447200971922,3.0437485784606445e-06,11.709668216585262,1.199236939913494e-06,0.0,-1.199236939913494e-06,-12.465942535151276,1.1431713964198773,75.22183772611777,62.75589519096649
2024-01-04 22:00:00,0.394,0.063,0.0,2.35246655208073,-1.8989132208436452,0.4535533312370851,8.655513268193765,0.17870001250741152,0.0,-0.17870001250741152,-12.644642547658687,0.9268718215198077,76.14870954763758,63.50406699997889
2024-01-04 23:00:00,0.394,0.058,0.0,1.8324277319928002,-1.19382438409126,0.6386033479015403,6.6566572462530855,0.2516097190732069,0.0,-0.2516097190732069,-12.896252266731894,0.7219765264051633,76.87068607404274,63.974433807310845
2024-01-05 00:00:00,0.376,0.057,0.0,1.3299822537418,0.002347003748226106,1.3323292574900263,5.399999999841233,0.5009558008162499,0.0,-0.5009558008162499,-13.397208067548144,0.5000733274069168,77.37075940144966,63.97355133390152
2024-01-05 01:00:00,0.376,0.057,0.0,1.1457642030646,-0.0020949339851928095,1.143669269079407,5.402229653402048,0.43001964517385705,0.0,-0.43001964517385705,-13.827227712722001,0.4308073403522896,77.80156674180195,63.97433902907995
2024-01-05 02:00:00,0.376,0.058,0.0,1.0835965938361,0.0028378339960641653,1.0864344278321643,5.400024459733424,0.40849934486489375,0.0,-0.40849934486489375,-14.235727057586894,0.4074323192823736,78.20899906108433,63.973272003497435
2024-01-05 03:00:00,0.376,0.057,0.0,1.0766355970800001,0.002911457485905354,1.0795470545659052,5.402720402029685,0.40590969251678033,0.0,-0.40590969251678033,-14.641636750103675,0.40481498450208003,78.61381404558641,63.97217729548274
2024-01-05 04:00:00,0.376,0.056,0.0,1.0962910633597,-0.0015504836456202281,1.09474057971408,5.4054862866412945,0.411622457972494,0.0,-0.411622457972494,-15.053259208076168,0.4122054398232472,79.02601948540966,63.97276027733349
2024-01-05 05:00:00,0.376,0.056,0.0,1.1897679773683,-0.0003293384836676226,1.1894386388846323,5.403854198593273,0.44722892822062177,0.0,-0.44722892822062177,-15.50048813629679,0.4473527594904808,79.47337224490015,63.97288410860336
2024-01-05 06:00:00,0.394,0.061,0.0,1.5752966612165,-0.0015603478203349305,1.573736313396165,5.403507526505202,0.620052107478089,0.0,-0.620052107478089,-16.12054024377488,0.6206668845193011,80.09403912941944,63.97349888564456
2024-01-05 07:00:00,0.394,0.064,0.3156217659708819,2.0909168835974,-1.2744842171625357e-05,1.7752823727843468,5.401865055115376,0.6994612548770327,0.0,-0.6994612548770327,-16.820001498651912,0.8238212521373757,80.91786038155682,64.09785888290492
2024-01-05 08:00:00,0.394,0.063,1.5975248024682973,1.9597825364001003,-0.0017590572888228418,0.36049867664298013,5.401851639492038,0.14203647859733418,0.0,-0.14203647859733418,-16.962037977249246,0.7721543193416396,81.69001470089846,64.72797672364922
2024-01-05 09:00:00,0.394,0.06,5.814092407932648,1.6403313415204,3.046117274990744,-1.127643791421504,5.400000000240645,0.0,0.06765862748529024,0.06765862748529024,-16.894379349763955,0.6462905485590376,82.3363052494575,65.44192589969354
2024-01-05 10:00:00,0.376,0.059,6.72476214059768,1.6123694754024949,3.396826518034408,-1.7155661471607775,8.293811411481851,0.0,0.10121840268248587,0.10121840268248587,-16.793160947081468,0.6062509227513381,82.94255617220884,66.14939522512736
2024-01-05 11:00:00,0.376,0.058,6.974277748619288,1.6441936764206,3.7537138215723664,-1.5763702506263215,11.520796603614539,0.0,0.09142947453632665,0.09142947453632665,-16.70173147254514,0.6182168223341455,83.56077299454299,66.85904152199785
2024-01-05 12:00:00,0.376,0.056,4.662455925540611,1.6145017989806,2.918479109374782,-0.12947501718522825,15.086824734108287,0.0,0.0072506009623727816,0.0072506009623727816,-16.69448087158277,0.6070526764167057,84.16782567095969,67.47334479937692
2024-01-05 13:00:00,0.376,0.056,6.177947549626602,1.5689967893026,4.206277846470395,-0.40267291385360643,17.85937988801433,0.0,0.02254968317580196,0.02254968317580196,-16.671931188406965,0.5899427927777776,84.75776846373746,68.0858372753305
2024-01-05 14:00:00,0.394,0.056,5.17018175849076,1.5693874931821998,3.60079422625898,-3.90495801113803e-08,21.855343842161204,0.0,2.186776486237297e-09,2.186776486237297e-09,-16.67193118622019,0.6183386723137868,85.37610713605125,68.70417594983105
2024-01-05 15:00:00,0.394,0.057,3.508543989256086,1.6938972225415,1.8146333083771937,-1.3458337391931742e-05,25.276098357107234,0.0,7.671252313401093e-07,7.671252313401093e-07,-16.671930419094956,0.6673955056813511,86.0435026417326,69.37157222263764
2024-01-05 16:00:00,0.456,0.066,0.8272611019806589,2.1522753172822,-1.3236026741354288,0.001411541166112138,27.0,0.000643662771747135,0.0,-0.000643662771747135,-16.672574081866703,0.9814375446806832,87.02494018641329,70.35236610454659
2024-01-05 17:00:00,0.456,0.07,0.0,2.9904393598386,-2.9899448723693394,0.0004944874692604061,25.606734027225865,0.0002254862859827452,0.0,-0.0002254862859827452,-16.672799568152687,1.3636403480864017,88.3885805344997,71.71578096634701
2024-01-05 18:00:00,0.456,0.072,0.0,3.509881392678,-3.5087090834477017,0.0011723092302980622,22.45942363525814,0.0005345730090159164,0.0,-0.0005345730090159164,-16.673334141161703,1.600505915061168,89.98908644956086,73.31575230839915
2024-01-05 19:00:00,0.456,0.073,0.0,3.4420709477210005,-3.4408604708602395,0.001210476860760683,18.766045652681612,0.0005519774485068714,0.0,-0.0005519774485068714,-16.67388611861021,1.5695843521607764,91.55867080172163,74.88478468311142
2024-01-05 20:00:00,0.456,0.072,0.0,3.1851803968029997,-3.185076285186542,0.00010411161645723038,15.144087262302413,4.747489710449705e-05,0.0,-4.747489710449705e-05,-16.673933593507314,1.4524422609421679,93.0111130626638,76.33717946915648
2024-01-05 21:00:00,0.394,0.07,0.0,2.9014502447205004,-1.910731250943173,0.9907189937773273,11.791375383158684,0.390343283548267,0.0,-0.390343283548267,-17.06427687705558,1.1431713964198773,94.15428445908367,77.0900075820281
2024-01-05 22:00:00,0.394,0.063,0.0,2.3481568349754003,-2.3480948343950527,6.200058034765927e-05,9.780079329534292,2.4428228656977752e-05,0.0,-2.4428228656977752e-05,-17.064301305284236,0.9251737929803078,95.07945825206397,78.01515694677974
2024-01-05 23:00:00,0.394,0.058,0.0,1.81298052898221,-1.812980528675865,3.0634549494328594e-10,7.308400556486868,1.2070012500765467e-10,0.0,-1.2070012500765467e-10,-17.064301305404936,0.7143143284189908,95.79377258048297,78.72947127507803
2024-01-06 00:00:00,0.481,0.057,0.0,1.2961485911677,0.0003993118783638222,1.2965479030460638,5.399999999985957,0.6236395413651566,0.0,-0.6236395413651566,-17.687940846770093,0.6234474723516636,96.41722005283462,78.72927920606453
2024-01-06 01:00:00,0.481,0.057,0.0,1.1033771748888,-0.00035380108075010565,1.10302337380805,5.400379346270403,0.530554242801672,0.0,-0.530554242801672,-18.218495089571764,0.5307244211215127,96.94794447395614,78.72944938438438
2024-01-06 02:00:00,0.481,0.058,0.0,1.0299026658068,0.0016694325018544978,1.0315720983086547,5.400006924080139,0.4961861792864629,0.0,-0.4961861792864629,-18.71468126885823,0.49538318225307076,97.4433276562092,78.72864638735098
2024-01-06 03:00:00,0.481,0.057,0.0,1.0194490153795,-0.000862526576787291,1.0185864888027127,5.401592884956901,0.4899401011141048,0.0,-0.4899401011141048,-19.204621369972333,0.49035497639753944,97.93368263260675,78.72906126263442
2024-01-06 04:00:00,0.481,0.056,0.0,1.037850682096,3.827308115767606e-06,1.0378545094041158,5.400684962244493,0.4992080190233797,0.0,-0.4992080190233797,-19.703829388995715,0.499206178088176,98.43288881069492,78.7290594216992
2024-01-06 05:00:00,0.481,0.056,0.0,1.1453917647183,-0.00035036666139336934,1.1450413980569067,5.400688598187203,0.5507649124653721,0.0,-0.5507649124653721,-20.254594301461086,0.5509334388295023,98.98382224952442,78.72922794806334
2024-01-06 06:00:00,0.481,0.061,0.0,1.6079116898781,-0.00030302725741989495,1.6076086626206803,5.400319791175209,0.7732597667205472,0.0,-0.7732597667205472,-21.027854068181632,0.7734055228313661,99.75722777235579,78.72937370417415
2024-01-06 07:00:00,0.481,0.064,1.5639540490570114,2.0737516263648,-7.743400218621132e-07,0.5097968029677669,5.400000815114767,0.24521226222749584,0.0,-0.24521226222749584,-21.27306633040913,0.9974745322814689,100.75470230463726,79.48163597422814
2024-01-06 08:00:00,0.481,0.063,4.019550547798048,1.9343777829678002,0.00017672234522357684,-2.0849960424850247,5.4000000000200075,0.0,0.13135475067655655,0.13135475067655655,-21.141711579732572,0.9304357136075119,101.68513801824477,80.5434264385122
2024-01-06 09:00:00,0.481,0.06,5.604379312406633,1.6182657630483,2.8826233546076057,-1.1034901947507274,5.40016788624797,0.0,0.06620941168504364,0.06620941168504364,-21.075502168047528,0.7783858320262322,102.463523850271,81.38802168222347
2024-01-06 10:00:00,0.481,0.059,6.573185908732506,1.6115048394905997,2.6128883224765778,-2.3487927467653282,8.138660073125195,0.0,0.13857877205915436,0.13857877205915436,-20.936923395988373,0.7751338277949784,103.23865767806598,82.3017342820776
2024-01-06 11:00:00,0.481,0.058,7.098592492721185,1.6441936764206,3.0791480419373416,-2.375250774363243,10.620903979477944,0.0,0.1377645449130681,0.1377645449130681,-20.799158851075305,0.7908571583583086,104.02951483642428,83.23035598534898
2024-01-06 12:00:00,0.481,0.056,4.886836270635946,1.6145017989806,3.271612319249944,-0.000722152405401911,13.546094619318419,0.0,4.044053470250702e-05,4.044053470250702e-05,-20.7991184105406,0.7765753653096686,104.80609020173395,84.00697179119335
2024-01-06 13:00:00,0.481,0.056,6.640504408155764,1.5689967893026,5.071506932971141,-6.858820244849722e-07,16.654126322605865,0.0,3.840939337115844e-08,3.840939337115844e-08,-20.799118372131208,0.7546874556545505,105.5607776573885,84.7616592852573
2024-01-06 14:00:00,0.499,0.056,5.468421231534076,1.5693874931821998,3.89902849021712,-5.24813475568235e-06,21.47205790892845,0.0,2.938955463182116e-07,2.938955463182116e-07,-20.79911807823566,0.7831243590979177,106.34390201648641,85.54478393825075
2024-01-06 15:00:00,0.499,0.057,3.6373170959922714,1.6938972225415,1.9198579214080096,-0.023561952042761607,25.176134974634714,0.0,0.0013430312664374116,0.0013430312664374116,-20.797775046969225,0.8452547140482085,107.18915673053462,86.3913816835654
2024-01-06 16:00:00,0.561,0.066,0.8017591288947942,2.1522753172822,-1.34865880220722,0.0018573861801856853,26.999999999972324,0.0010419936470841696,0.0,-0.0010419936470841696,-20.79881704061631,1.2074264529953143,108.39658318352994,87.59776614291363
2024-01-06 17:00:00,0.561,0.07,0.0,2.9904393598386,-2.9901613998454617,0.0002779599931385231,25.580359155543672,0.00015593555615071148,0.0,-0.00015593555615071148,-20.79897297617246,1.6776364808694548,110.0742196643994,89.27524668822693
2024-01-06 18:00:00,0.561,0.072,0.0,3.509881392678,-3.5097116577302208,0.0001697349477791617,22.43282083991687,9.522130570410973e-05,0.0,-9.522130570410973e-05,-20.799068197478164,1.9690434612923582,112.04326312569175,91.24419492821359
2024-01-06 19:00:00,0.561,0.073,0.0,3.4420709477210005,-3.440780572563452,0.001290375157548849,18.738387515990322,0.0007239004633849044,0.0,-0.0007239004633849044,-20.79979209794155,1.9310018016714814,113.97426492736324,93.17447282942169
2024-01-06 20:00:00,0.561,0.072,0.0,3.1851803968029997,-3.1851723592928685,8.037510131033488e-06,15.116513229081425,4.509043183509787e-06,0.0,-4.509043183509787e-06,-20.79979660698473,1.786886202606483,115.76115112996972,94.96135452298499
2024-01-06 21:00:00,0.499,0.07,0.0,2.9014502447205004,-2.7309840583345095,0.17046618638599081,11.763700219299459,0.08506262700660942,0.0,-0.08506262700660942,-20.884859233991342,1.4478236721155298,117.20897480208525,96.3241155680939
2024-01-06 22:00:00,0.499,0.063,0.0,2.349775528875983,-2.3497247346709798,5.079420500358264e-05,8.88898015789471,2.5346308296787738e-05,0.0,-2.5346308296787738e-05,-20.88488458029964,1.1725379889091156,118.38151279099436,97.49662821069472
2024-01-06 23:00:00,0.499,0.058,0.0,1.8394518420061,-0.9648064153569584,0.8746454266491415,6.415585700346311,0.43644806789792157,0.0,-0.43644806789792157,-21.32133264819756,0.9178864691610439,119.29939926015541,97.97806661195784
2024-01-07 00:00:00,0.481,0.057,0.0,1.3461192885919,0.6341556066816062,1.9802748952735065,5.399999999970565,0.9525122246265566,0.0,-0.9525122246265566,-22.273844872824117,0.6474833778127039,119.94688263796812,97.673037765144
2024-01-07 01:00:00,0.481,0.057,0.0,1.1531518493463,0.009850705705163132,1.1630025550514633,6.002447826318091,0.5594042289797538,0.0,-0.5594042289797538,-22.833249101803872,0.5546660395355703,120.50154867750369,97.66829957569982
2024-01-07 02:00:00,0.481,0.058,0.0,1.0761670813361,0.04002860350544467,1.116195684841545,6.011805996737996,0.5368901244087831,0.0,-0.5368901244087831,-23.370139226212654,0.5176363661226641,121.01918504362635,97.6490458174137
2024-01-07 03:00:00,0.481,0.057,0.0,1.0676880071278,0.12888287128599876,1.1965708784137987,6.049833170068168,0.5755505925170372,0.0,-0.5755505925170372,-23.94568981872969,0.5135579314284718,121.53274297505482,97.58705315632513
2024-01-07 04:00:00,0.481,0.056,0.0,1.0944134670944,0.014588064286800448,1.1090015313812007,6.172271897789867,0.5334297365943576,0.0,-0.5334297365943576,-24.479119555324047,0.5264128776724063,122.05915585272722,97.58003629740317
2024-01-07 05:00:00,0.481,0.056,0.0,1.2021319454325998,0.015190382742264278,1.217322328174864,6.186130558862327,0.5855320398521096,0.0,-0.5855320398521096,-25.064651595176155,0.5782254657530805,122.6373813184803,97.57272972330414
2024-01-07 06:00:00,0.481,0.061,0.0,1.6724597379093,0.014532545937278252,1.6869922838465783,6.200561422467478,0.8114432885302041,0.0,-0.8114432885302041,-25.876094883706358,0.8044531339343732,123.44183445241467,97.56573956870831
2024-01-07 07:00:00,0.481,0.064,0.21164497554658165,2.1456861325170005,0.008507567621589452,1.9425487245920086,6.214367341107892,0.9343659365287561,0.0,-0.9343659365287561,-26.810460820235114,1.032075029740677,124.47390948215535,97.66344866192023
2024-01-07 08:00:00,0.481,0.063,1.3604819671303723,2.0246202716357997,-0.032802115553479706,0.6313361889519477,6.222449530348403,0.3036727068858868,0.0,-0.3036727068858868,-27.114133527121002,0.9738423506568197,125.44775183281217,98.33361830569118
2024-01-07 09:00:00,0.481,0.06,2.7663330375700905,1.7274336393877299,2.2529370448161283,1.2140376466337675,6.1879209876605294,0.5839521080308421,0.0,-0.5839521080308421,-27.698085635151845,0.8308955805454981,126.27864741335767,98.58056177820583
2024-01-07 10:00:00,0.481,0.059,3.2743098992414756,1.7133372980686001,2.0466764494466303,0.4857038482737552,8.32821118023585,0.23362355101967625,0.0,-0.23362355101967625,-27.93170918617152,0.8241152403709966,127.10276265372867,99.17105346755716
2024-01-07 11:00:00,0.481,0.058,3.4757483014817936,1.7491711954586,2.063154385854204,0.33657727983101005,10.27255380721015,0.16189367159871582,0.0,-0.16189367159871582,-28.093602857770236,0.8413513450155866,127.94411399874426,99.85051114097402
2024-01-07 12:00:00,0.481,0.056,2.5394724824363744,1.7101228111626001,2.7373168264107512,1.907967155136977,12.232550473771644,0.9177322016208859,0.0,-0.9177322016208859,-29.011335059391122,0.8225690721692106,128.76668307091347,99.75534801152236
2024-01-07 13:00:00,0.481,0.056,3.9597548123111648,1.6561728543326,3.107358244007171,0.8037762860286057,14.833001458861858,0.38661639357975935,0.0,-0.38661639357975935,-29.397951452970883,0.7966191429339805,129.56330221384746,100.16535076087658
2024-01-07 14:00:00,0.499,0.056,3.239895828144565,1.6476386375322,1.5923135368966375,5.6346284272258286e-05,17.78499179066867,2.8116795851856886e-05,0.0,-2.8116795851856886e-05,-29.397979569766736,0.8221716801285678,130.38547389397604,100.98749432420931
2024-01-07 15:00:00,0.499,0.057,3.642935743453285,1.7680151682515002,1.8796539916796968,0.00473341647791144,19.297689650720475,0.0023619748224778087,0.0,-0.0023619748224778087,-29.400341544589214,0.8822395689574986,131.26771346293353,101.86737191834432
2024-01-07 16:00:00,0.561,0.066,0.7574415698601161,2.2241111557792,-1.4666682691445803,1.3167745038770977e-06,21.083360942816185,7.387104966750519e-07,0.0,-7.387104966750519e-07,-29.40034228329971,1.2477263583921312,132.51543982132566,103.11509753802595
2024-01-07 17:00:00,0.561,0.07,0.0,3.0611432202636,-3.049912548665516,0.011230671598084125,19.53949960687452,0.006300406766525195,0.0,-0.006300406766525195,-29.406642690066235,1.71730134656788,134.23274116789355,104.82609847782732
2024-01-07 18:00:00,0.561,0.072,0.0,3.5785020237569998,-3.5784896754065607,1.2348350438667106e-05,16.329065345121347,6.927424596092248e-06,0.0,-6.927424596092248e-06,-29.40664961749083,2.007539635327677,136.24028080322122,106.8336311857304
2024-01-07 19:00:00,0.561,0.073,0.0,3.510560456105,-3.5108833429039468,-0.00032288679894741017,12.562234107851282,0.0,2.357073632316094e-05,2.357073632316094e-05,-29.406626046754507,1.969424415874905,138.20970521909612,108.80307917234161
2024-01-07 20:00:00,0.561,0.072,0.0,3.2548911374609997,-3.2548171508066677,7.398665433154472e-05,8.866567431110285,4.150651307999659e-05,0.0,-4.150651307999659e-05,-29.40666755326759,1.825993928115621,140.03569914721174,110.62903159394415
2024-01-07 21:00:00,0.499,0.07,0.0,2.9726639596585,0.006628327442733281,2.9792922871012335,5.4404441144716875,1.4866668512635155,0.0,-1.4866668512635155,-30.893334404531103,1.4833593158695915,141.51905846308134,110.62572405855023
2024-01-07 22:00:00,0.499,0.063,0.0,2.41897644222113,-0.0436620635516214,2.375314378669509,5.446741025542284,1.185281874956085,0.0,-1.185281874956085,-32.078616279487186,1.207069244668344,142.72612770774967,110.64751142826248
2024-01-07 23:00:00,0.499,0.058,0.0,1.8833972302677,-0.0007419073139579559,1.8826553229537417,5.40078095864584,0.9394450061539171,0.0,-0.9394450061539171,-33.0180612856411,0.9398152179035824,143.66594292565324,110.64788164001214
2024-01-08 00:00:00,0.376,0.057,0.0,1.3517382867982,4.1765439036447684e-05,1.3517800522372363,5.400000003578516,0.5082692996412008,0.0,-0.5082692996412008,-33.5263305852823,0.5082535958361232,144.17419652148936,110.64786593620707
2024-01-08 01:00:00,0.376,0.057,0.0,1.1523299086601,2.7778653460487477e-05,1.1523576873135606,5.4000396807456,0.4332864904298988,0.0,-0.4332864904298988,-33.9596170757122,0.4332760456561976,144.60747256714555,110.64785549143335
2024-01-08 02:00:00,0.376,0.058,0.0,1.0955611334786002,8.280310270190888e-05,1.095643936581302,5.400066070466387,0.41196212015456957,0.0,-0.41196212015456957,-34.37157919586677,0.41193098618795365,145.0194035533335,110.64782435746672
2024-01-08 03:00:00,0.376,0.057,0.0,1.0917917132823,0.00029686035132135165,1.0920885736336214,5.400144733413954,0.41062530368624167,0.0,-0.41062530368624167,-34.78220449955301,0.4105136841941448,145.42991723752763,110.64771273797462
2024-01-08 04:00:00,0.376,0.056,0.0,1.0979869495436998,-9.459370218968872e-07,1.0979860036066778,5.400426750747709,0.4128427373561108,0.0,-0.4128427373561108,-35.19504723690912,0.41284309302843114,145.84276033055608,110.64771309364696
2024-01-08 05:00:00,0.376,0.056,0.0,1.2203047001704999,2.0206046988384598e-05,1.2203249062174883,5.400425755024528,0.4588421647377756,0.0,-0.4588421647377756,-35.65388940164689,0.45883456726410793,146.3015948978202,110.6477054961733
2024-01-08 06:00:00,0.394,0.061,0.0,1.6146996250894001,-0.0003445316000629439,1.6143550934893371,5.400444950769167,0.6360559068347988,0.0,-0.6360559068347988,-36.28994530848169,0.6361916522852237,146.93778655010541,110.64784124162372
2024-01-08 07:00:00,0.394,0.064,0.5967022112626603,2.153492078203,-7.826385945316794e-05,1.5567116030808865,5.400082285926995,0.6133443716138693,0.0,-0.6133443716138693,-36.90328968009556,0.848475878811982,147.7862624289174,110.88297274882186
2024-01-08 08:00:00,0.394,0.063,2.076458682225701,2.0440144693963,-2.0477935376872285e-15,-0.03244421282940313,5.3999999029170445,0.0,0.002043985408252397,0.002043985408252397,-36.90124569468731,0.8053417009421422,148.59160412985955,111.69035843517224
